Mun_Code,Mun,pop_1996_2016 (k=20),pop_1998_2018 (k=20),pop_1999_2019 (k=20),pop_2000_2020 (k=20),pop_2001_2021 (k=20),pop_2002_2022 (k=20),pop_2003_2023 (k=20),pop_2004_2024 (k=20)
50010,Alberite de San Juan,-25.233644859813083,-31.428571428571427,-29.591836734693878,-23.711340206185564,-15.384615384615385,-19.587628865979383,-18.81188118811881,-17.647058823529413
50011,Albeta,6.923076923076923,8.19672131147541,10.833333333333334,12.605042016806722,15.702479338842975,17.073170731707318,1.4388489208633095,-6.622516556291391
50012,Alborge,-13.28125,-20.588235294117645,-23.021582733812952,-24.113475177304963,-18.38235294117647,-20.14388489208633,-21.052631578947366,-21.53846153846154
50013,Alcalá de Ebro,-15.705128205128204,-16.05351170568562,-17.17171717171717,-17.22972972972973,-16.666666666666664,-18.70748299319728,-17.80821917808219,-12.903225806451612
50014,Alcalá de Moncayo,8.024691358024691,-4.635761589403973,-2.7210884353741496,-2.7210884353741496,6.993006993006993,17.16417910447761,11.851851851851853,6.25
50015,Alconchel de Ariza,-55.55555555555556,-63.1578947368421,-63.095238095238095,-53.086419753086425,-50.625,-47.019867549668874,-43.7037037037037,-39.0625
50016,Aldehuela de Liestos,-20.8955223880597,-19.672131147540984,-18.64406779661017,-12.068965517241379,-10.344827586206897,-10.344827586206897,37.83783783783784,48.484848484848484
50017,Alfajarín,58.48275862068966,58.35616438356165,56.630581867388365,56.45484949832776,54.35630689206762,52.985543683218104,51.39664804469274,38.633754305396096
50018,Alfamén,11.144806671721001,10.252486610558531,9.545454545454547,9.73384030418251,4.934687953555878,2.640722724113968,-1.7356475300400533,-0.8626410086264101
50019,Alforque,-34.831460674157306,-31.11111111111111,-27.659574468085108,-26.136363636363637,-27.058823529411764,-22.89156626506024,-23.52941176470588,-26.506024096385545
50020,Alhama de Aragón,-15.036976170912078,-13.953488372093023,-15.282392026578073,-14.176570458404075,-14.43210930828352,-18.786857624262847,-19.565217391304348,-19.565217391304348
50021,Almochuel,-31.11111111111111,-32.55813953488372,-44.44444444444444,-52.0,-50.0,-56.86274509803921,-59.183673469387756,-55.10204081632652
50022,"Almolda, La",-18.967921896792188,-20.365168539325843,-21.112696148359486,-19.826338639652676,-19.565217391304348,-18.5459940652819,-16.079632465543643,-16.84532924961715
50023,Almonacid de la Cuba,-26.478873239436616,-28.000000000000004,-30.96590909090909,-32.15339233038348,-30.56379821958457,-28.000000000000004,-27.24358974358974,-23.856209150326798
50024,Almonacid de la Sierra,-18.63425925925926,-19.086651053864166,-15.1270207852194,-12.339930151338766,-10.452961672473867,-12.802768166089965,-12.031782065834278,-15.100671140939598
50025,"Almunia de Doña Godina, La",43.160245672808486,45.25357607282184,46.2118425891872,44.714720085852264,35.88085106382979,29.893704006541295,24.571068786400126,22.484567901234566
50026,Alpartir,-13.036565977742448,-6.913183279742766,-9.01639344262295,-5.804311774461028,-2.8938906752411575,-2.4311183144246353,-5.0,-2.321724709784411
50027,Ambel,-30.997304582210244,-28.690807799442897,-29.6398891966759,-29.13165266106443,-29.014084507042252,-26.666666666666668,-26.190476190476193,-23.952095808383234
50028,Anento,38.35616438356164,28.37837837837838,3.9215686274509802,-11.214953271028037,-17.272727272727273,-13.675213675213676,-47.88732394366197,-43.43434343434344
50029,Aniñón,-18.77058177826564,-21.420643729189788,-22.075055187637968,-24.586549062844544,-24.436936936936938,-24.165707710011507,-20.28301886792453,-18.39904420549582
50030,Añón de Moncayo,-37.85488958990536,-32.38095238095238,-32.05128205128205,-26.973684210526315,-31.666666666666664,-31.52542372881356,-24.647887323943664,-17.870722433460077
50031,Aranda de Moncayo,-26.77165354330709,-33.054393305439326,-37.1900826446281,-41.29554655870445,-41.66666666666667,-42.608695652173914,-43.42105263157895,-46.81818181818182
50032,Arándiga,-40.74766355140187,-41.030534351145036,-40.316205533596836,-44.731610337972164,-43.03534303534304,-40.208333333333336,-42.0479302832244,-44.06779661016949
50033,Ardisa,-15.294117647058824,-12.195121951219512,-7.894736842105263,-6.329113924050633,-6.172839506172839,-6.329113924050633,-5.0,-7.317073170731707
50034,Ariza,-17.76173285198556,-14.617691154422788,-16.102332580887886,-17.541229385307346,-19.39622641509434,-21.781437125748504,-20.792819745699326,-17.53048780487805
50035,Artieda,-24.761904761904763,-29.126213592233007,-22.330097087378643,-20.0,-26.41509433962264,-26.126126126126124,-23.076923076923077,-19.626168224299064
50036,Asín,-1.8518518518518516,-4.9504950495049505,4.761904761904762,-2.9702970297029703,-2.0202020202020203,-0.9523809523809524,-8.181818181818182,-16.037735849056602
50037,Atea,-47.808764940239044,-36.3265306122449,-38.61788617886179,-38.49372384937239,-34.64912280701755,-34.112149532710276,-28.272251308900525,-24.444444444444443
50038,Ateca,-9.859154929577464,-12.279843444227005,-13.79647749510763,-11.278952668680766,-13.59320339830085,-16.003976143141152,-16.362740266140957,-15.264187866927593
50039,Azuara,-24.110671936758894,-25.103448275862068,-25.311203319502074,-26.11731843575419,-22.836879432624112,-20.02967359050445,-19.171779141104295,-19.248120300751882
50040,Badules,-27.86885245901639,-28.448275862068968,-26.72413793103448,-35.53719008264463,-42.62295081967213,-37.28813559322034,-31.818181818181817,-24.299065420560748
50041,Bagüés,-64.70588235294117,-64.70588235294117,-63.829787234042556,-65.21739130434783,-61.904761904761905,-64.28571428571429,-60.0,-60.46511627906976
50042,Balconchán,-58.82352941176471,-43.333333333333336,-40.74074074074074,-23.076923076923077,-24.0,-25.0,-26.08695652173913,5.555555555555555
50043,Bárboles,2.8391167192429023,-8.814589665653495,-11.212121212121213,-13.496932515337424,-8.895705521472392,-6.60377358490566,-11.62079510703364,-10.062893081761008
50044,Bardallur,-12.540192926045016,-15.259740259740258,-15.614617940199334,-14.47811447811448,-13.310580204778159,-11.071428571428571,-16.546762589928058,-16.78832116788321
50045,Belchite,-4.238329238329238,-5.969230769230769,-8.175716900549116,-7.121119902617163,-5.463474524248005,-5.661538461538462,-2.547770700636943,-4.007633587786259
50046,Belmonte de Gracián,-31.93548387096774,-34.437086092715234,-34.333333333333336,-31.20567375886525,-30.46594982078853,-33.45454545454545,-32.06106870229007,-27.016129032258064
50047,Berdejo,-1.8867924528301887,-7.8431372549019605,-6.0,-18.367346938775512,-39.39393939393939,-40.0,-43.07692307692308,-42.42424242424242
50048,Berrueco,-7.894736842105263,-19.51219512195122,-19.047619047619047,-17.94871794871795,-12.5,-15.789473684210526,-26.666666666666668,-23.25581395348837
50050,Bijuesca,-33.108108108108105,-27.40740740740741,-28.78787878787879,-27.131782945736433,-29.6875,-30.46875,-22.76422764227642,-14.678899082568808
50051,Biota,-22.62948207171315,-24.821570182394925,-23.990306946688207,-23.895253682487724,-25.12315270935961,-27.287853577371045,-27.480916030534353,-28.143712574850298
50052,Bisimbre,-27.659574468085108,-28.14814814814815,-28.68217054263566,-36.71875,-31.496062992125985,-35.483870967741936,-31.147540983606557,-22.88135593220339
50053,Boquiñeni,-17.120622568093385,-19.681908548707753,-21.691542288557216,-21.774193548387096,-21.334681496461073,-20.44310171198389,-21.608040201005025,-25.863770977295164
50054,Bordalba,-41.584158415841586,-42.857142857142854,-44.554455445544555,-48.0,-48.484848484848484,-48.421052631578945,-47.87234042553192,-48.91304347826087
50055,Borja,18.711068519405845,23.080770192548137,17.331759149940968,16.964285714285715,18.128517823639775,17.180616740088105,17.690702527243218,19.38822447102116
50056,Botorrita,4.710920770877944,5.7324840764331215,0.20533880903490762,0.2044989775051125,5.95482546201232,9.12863070539419,23.440860215053764,22.929936305732486
50057,Brea de Aragón,-16.097077761267954,-17.655786350148368,-20.777941900541606,-20.905923344947734,-21.10323886639676,-23.073097961213325,-23.861930965482742,-25.18628912071535
50058,Bubierca,-38.392857142857146,-40.56603773584906,-38.88888888888889,-39.81481481481482,-40.74074074074074,-37.5,-36.55913978494624,-38.04347826086957
50059,Bujaraloz,-3.768115942028986,-1.2770137524557956,-3.2416502946954813,-0.6085192697768762,-2.7916251246261217,0.8964143426294822,-3.876739562624255,-4.8902195608782435
50060,Bulbuente,-14.339622641509434,-14.229249011857709,-11.952191235059761,-16.34980988593156,-12.406015037593985,-4.6875,-0.411522633744856,1.2658227848101267
50061,Bureta,-28.82882882882883,-33.63914373088685,-33.95061728395062,-35.625,-35.01577287066246,-33.4375,-31.61290322580645,-31.353135313531354
50062,"Burgo de Ebro, El",64.68555632342779,62.893503014065644,59.11169170476812,60.38709677419355,58.62500000000001,54.042806183115346,56.932153392330385,50.473010573177525
50063,"Buste, El",-47.107438016528924,-36.84210526315789,-38.31775700934579,-36.03603603603604,-36.11111111111111,-32.38095238095238,-36.633663366336634,-39.795918367346935
50064,Cabañas de Ebro,-3.0534351145038165,-3.67504835589942,-3.9923954372623576,-9.818181818181818,-10.477941176470589,-9.40959409594096,-5.802707930367505,-7.854406130268199
50065,Cabolafuente,-59.30232558139535,-67.67676767676768,-64.51612903225806,-39.08045977011494,-38.75,-37.9746835443038,-34.285714285714285,-25.37313432835821
50066,Cadrete,194.04666130329846,184.63789319678128,156.4885496183206,152.2334723049434,150.6651243493349,168.81009615384613,134.13361169102296,119.33806146572104
50067,Calatayud,18.228129757582856,20.91858289576921,15.398801290917474,12.39650928619378,10.573177518085698,6.7184717500404725,2.0644224285491988,1.100132423347255
50068,Calatorao,5.089153046062407,5.22250827510114,5.841293166789126,4.954128440366973,3.9501779359430604,-1.5037593984962405,-3.2484929671801743,-3.5512777962163957
50069,Calcena,-29.411764705882355,-21.052631578947366,-22.58064516129032,-18.88888888888889,-10.344827586206897,-2.631578947368421,5.633802816901409,4.3478260869565215
50070,Calmarza,-24.46808510638298,-40.4040404040404,-40.0,-37.755102040816325,-31.914893617021278,-33.68421052631579,-34.090909090909086,-29.268292682926827
50071,Campillo de Aragón,-33.64485981308411,-25.5,-24.615384615384617,-20.21857923497268,-27.86885245901639,-30.601092896174865,-32.7683615819209,-35.26011560693642
50072,Carenas,-31.47410358565737,-26.556016597510375,-9.361702127659575,-14.09090909090909,-15.348837209302326,-18.34862385321101,-21.1864406779661,-29.831932773109244
50073,Cariñena,18.653576437587656,13.238852402350501,14.216534071255621,16.695652173913047,17.832167832167833,4.662077596996245,-0.4104368220463207,-1.2571428571428571
50074,Caspe,22.754182754182754,22.903225806451612,24.25748884639898,29.75281480522842,34.11036480969314,37.21804511278196,36.23303018320812,32.554002541296065
50075,Castejón de Alarba,-29.75206611570248,-24.59016393442623,-22.88135593220339,-24.137931034482758,-30.357142857142854,-31.132075471698112,-11.881188118811881,-19.387755102040817
50076,Castejón de las Armas,-40.909090909090914,-37.06293706293706,-38.732394366197184,-42.22222222222222,-35.9375,-29.565217391304348,-18.095238095238095,-11.11111111111111
50077,Castejón de Valdejasa,-35.61253561253561,-35.19061583577713,-38.59649122807017,-37.797619047619044,-34.74320241691843,-36.666666666666664,-36.27760252365931,-37.142857142857146
50078,Castiliscar,-39.588100686498855,-35.2078239608802,-34.7394540942928,-37.745098039215684,-38.91625615763547,-41.77215189873418,-43.48958333333333,-45.822784810126585
50079,Cervera de la Cañada,-13.841807909604519,-23.44632768361582,-22.79202279202279,-23.75366568914956,-22.58064516129032,-22.123893805309734,-17.575757575757574,-21.27659574468085
50080,Cerveruela,466.6666666666667,483.3333333333333,450.0,142.85714285714286,42.30769230769231,56.00000000000001,48.0,27.586206896551722
50081,Cetina,-19.185282522996058,-19.565217391304348,-19.429347826086957,-20.136986301369863,-19.83356449375867,-21.2707182320442,-18.26086956521739,-21.923620933521924
50082,Cimballa,-22.69503546099291,-31.11111111111111,-33.56164383561644,-43.03030303030303,-43.63636363636363,-42.66666666666667,-44.230769230769226,-44.05594405594406
50083,Cinco Olivas,-17.91044776119403,-13.846153846153847,-20.30075187969925,-25.547445255474454,-22.22222222222222,-19.68503937007874,-15.447154471544716,-17.073170731707318
50084,Clarés de Ribota,-20.792079207920793,-34.34343434343434,-35.294117647058826,-37.38317757009346,-38.73873873873874,-33.64485981308411,-27.450980392156865,-30.693069306930692
50085,Codo,-39.130434782608695,-29.78723404255319,-27.436823104693143,-28.41726618705036,-25.09090909090909,-19.69111969111969,-8.974358974358974,-11.842105263157894
50086,Codos,-26.143790849673206,-36.896551724137936,-18.466898954703833,-12.36749116607774,-16.842105263157894,-17.437722419928825,-19.434628975265017,-21.660649819494584
50087,Contamina,-42.62295081967213,-33.92857142857143,-32.72727272727273,-45.76271186440678,-45.0,-48.333333333333336,-29.629629629629626,-34.0
50088,Cosuenda,-10.904872389791183,-13.033175355450238,-14.352941176470587,-18.795180722891565,-19.27710843373494,-21.634615384615387,-15.404040404040403,-16.071428571428573
50089,Cuarte de Huerva,631.453488372093,647.709049255441,655.8522727272727,628.2079047103412,605.2227342549922,594.21852033317,553.6682970208982,485.2827265685515
50090,Cubel,-29.71887550200803,-30.57851239669421,-35.41666666666667,-34.59915611814346,-38.13559322033898,-34.33476394849785,-28.502415458937197,-27.77777777777778
50091,"Cuerlas, Las",-57.28155339805825,-61.386138613861384,-57.73195876288659,-57.73195876288659,-55.319148936170215,-58.94736842105262,-59.0,-56.84210526315789
50092,Chiprana,18.96551724137931,30.256410256410255,37.270341207349084,31.830238726790448,34.49197860962567,39.189189189189186,38.642297650130544,35.869565217391305
50093,Chodes,-4.580152671755725,-10.317460317460316,-16.129032258064516,-14.049586776859504,-14.529914529914532,-15.04424778761062,-19.65811965811966,-26.08695652173913
50094,Daroca,-10.620985010706638,-13.555651797314855,-13.557105492589363,-14.041994750656167,-14.62979482604817,-12.44302643573382,-6.765126250595522,-10.951276102088167
50095,Ejea de los Caballeros,8.629408287909634,12.698520428939867,8.796836509788669,9.34844192634561,7.137915854348783,5.814743867020948,5.452643239583974,3.223279913242559
50096,Embid de Ariza,-35.9375,-44.61538461538462,-47.14285714285714,-50.0,-52.23880597014925,-50.79365079365079,-69.90291262135922,-65.47619047619048
50098,Encinacorba,-40.92219020172911,-41.84615384615385,-44.54828660436137,-41.44736842105263,-41.692789968652036,-45.103857566765576,-41.157556270096464,-38.095238095238095
50099,Épila,12.509476876421532,11.18969436726446,11.2351001775298,10.098212037270208,8.683752177158498,9.856719367588934,10.962962962962964,11.640988016629983
50100,Erla,-24.793388429752067,-27.97494780793319,-27.848101265822784,-26.824034334763947,-21.929824561403507,-21.052631578947366,-18.426966292134832,-15.296803652968036
50101,Escatrón,-22.027716994894238,-15.136476426799009,-20.798794272795778,-16.770670826833072,-11.040508339952343,-4.699093157460841,-1.2615643397813288,1.4655172413793103
50102,Fabara,-6.106264869151467,-7.021791767554479,-8.16326530612245,-8.949096880131362,-10.676446617766912,-12.680577849117174,-11.101836393989984,-12.384937238493723
50104,Farlete,-13.675213675213676,-16.630669546436287,-17.067833698030636,-20.607375271149674,-17.647058823529413,-17.180616740088105,-9.534368070953436,-10.85972850678733
50105,Fayón,-9.693877551020408,-9.693877551020408,-2.8205128205128207,-1.2987012987012987,-0.5208333333333333,2.3195876288659796,10.761154855643044,8.860759493670885
50106,"Fayos, Los",-26.865671641791046,-27.31958762886598,-27.225130890052355,-31.413612565445025,-26.373626373626376,-24.71264367816092,-28.49162011173184,-24.0
50107,Figueruelas,27.53926701570681,24.37311935807422,21.760154738878143,24.826904055390703,20.99609375,17.884615384615383,15.420129270544782,14.311431143114312
